MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2017-11-01,California Islands,0,40.7925,26,21,33,681.4472,296099
ENSEMBLE,2017-11-01,Central Coast,3,21.7297,22,12,31,12.5062,32370776
ENSEMBLE,2017-11-01,Colorado River,10,8.8459,3,1,8,14.8934,56923254
ENSEMBLE,2017-11-01,North Coast,1,22.3886,23,17,29,8.9115,55510414
ENSEMBLE,2017-11-01,North Lahontan,8,18.456,17,10,25,10.7032,17372721
ENSEMBLE,2017-11-01,Sacramento River,5,20.4205,20,14,26,8.8349,77975040
ENSEMBLE,2017-11-01,San Francisco Bay,2,23.331,23,16,31,9.7941,12942998
ENSEMBLE,2017-11-01,San Joaquin River,6,21.9263,22,13,30,11.4667,43235040
ENSEMBLE,2017-11-01,South Coast,4,28.0817,28,19,37,13.4065,31344908
ENSEMBLE,2017-11-01,South Lahontan,9,8.7615,6,3,11,8.5816,76431985
ENSEMBLE,2017-11-01,Tulare Lake,7,21.2081,19,10,31,13.6927,48180058
