MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2010-03-01,California Islands,0,84.2511,74,62,84,619.6993,296055
ENSEMBLE,2010-03-01,Central Coast,3,67.4289,69,58,79,16.2696,32332123
ENSEMBLE,2010-03-01,Colorado River,10,24.8475,16,9,29,27.2929,56578000
ENSEMBLE,2010-03-01,North Coast,1,61.0602,63,52,73,16.2664,46498214
ENSEMBLE,2010-03-01,North Lahontan,8,34.2432,34,23,44,16.9308,9667164
ENSEMBLE,2010-03-01,Sacramento River,5,57.0213,58,48,67,14.8484,63209587
ENSEMBLE,2010-03-01,San Francisco Bay,2,63.1931,65,54,74,15.1208,12942682
ENSEMBLE,2010-03-01,San Joaquin River,6,69.7762,71,60,80,15.8083,33690991
ENSEMBLE,2010-03-01,South Coast,4,58.4956,60,44,74,21.5394,30717358
ENSEMBLE,2010-03-01,South Lahontan,9,19.6638,16,9,26,15.4017,69242565
ENSEMBLE,2010-03-01,Tulare Lake,7,64.2643,66,49,81,21.8267,38886857
