MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2018-03-01,California Islands,0,61.8591,56,46,65,466.4545,296102
ENSEMBLE,2018-03-01,Central Coast,3,48.767,50,40,59,14.7276,32359666
ENSEMBLE,2018-03-01,Colorado River,10,21.3724,12,5,25,28.3608,56901543
ENSEMBLE,2018-03-01,North Coast,1,54.5124,57,46,65,14.7055,51629850
ENSEMBLE,2018-03-01,North Lahontan,8,34.1855,31,23,42,16.7482,12677156
ENSEMBLE,2018-03-01,Sacramento River,5,49.3791,50,41,59,13.6255,68316886
ENSEMBLE,2018-03-01,San Francisco Bay,2,51.587,56,42,65,16.8365,12942644
ENSEMBLE,2018-03-01,San Joaquin River,6,53.6089,54,44,64,15.5258,36207113
ENSEMBLE,2018-03-01,South Coast,4,55.1191,55,40,71,21.5525,31277145
ENSEMBLE,2018-03-01,South Lahontan,9,20.3073,17,9,28,15.1989,74127433
ENSEMBLE,2018-03-01,Tulare Lake,7,46.3906,45,32,60,21.0226,42145865
