MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2019-03-01,California Islands,0,69.0614,70,58,82,18.0524,293802
ENSEMBLE,2019-03-01,Central Coast,3,60.771,62,51,72,15.7296,32220969
ENSEMBLE,2019-03-01,Colorado River,10,31.9565,24,13,41,29.4201,56684570
ENSEMBLE,2019-03-01,North Coast,1,55.2854,57,46,67,15.2299,46943207
ENSEMBLE,2019-03-01,North Lahontan,8,35.17,33,24,45,15.8984,6817165
ENSEMBLE,2019-03-01,Sacramento River,5,48.6694,50,40,59,14.5886,55776590
ENSEMBLE,2019-03-01,San Francisco Bay,2,54.9844,59,44,70,18.4734,12926070
ENSEMBLE,2019-03-01,San Joaquin River,6,60.915,62,51,72,16.3566,33685269
ENSEMBLE,2019-03-01,South Coast,4,58.8667,60,44,74,20.5473,30172163
ENSEMBLE,2019-03-01,South Lahontan,9,30.359,28,17,41,17.5713,70075404
ENSEMBLE,2019-03-01,Tulare Lake,7,57.4861,58,44,71,19.2632,39690162
