MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2022-11-01,California Islands,0,33.8382,34,28,40,9.6078,296102
ENSEMBLE,2022-11-01,Central Coast,3,21.7115,22,11,31,12.9093,32370526
ENSEMBLE,2022-11-01,Colorado River,10,9.4965,5,2,10,13.8315,56898796
ENSEMBLE,2022-11-01,North Coast,1,25.7256,26,19,33,10.2086,49296663
ENSEMBLE,2022-11-01,North Lahontan,8,12.7345,11,7,17,8.193,16022679
ENSEMBLE,2022-11-01,Sacramento River,5,20.9505,21,15,27,9.0406,69318228
ENSEMBLE,2022-11-01,San Francisco Bay,2,21.88,21,12,31,12.1571,12944511
ENSEMBLE,2022-11-01,San Joaquin River,6,19.6825,20,12,28,10.6685,43743926
ENSEMBLE,2022-11-01,South Coast,4,26.3626,26,17,35,12.684,31332791
ENSEMBLE,2022-11-01,South Lahontan,9,7.8593,5,2,10,8.0868,76517906
ENSEMBLE,2022-11-01,Tulare Lake,7,20.3603,20,11,29,11.9864,48323180
