MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2024-02-01,California Islands,0,38.1763,39,33,44,9.0961,296098
ENSEMBLE,2024-02-01,Central Coast,3,35.9129,36,31,42,9.0939,32363372
ENSEMBLE,2024-02-01,Colorado River,10,19.533,15,11,23,15.2513,56766604
ENSEMBLE,2024-02-01,North Coast,1,31.7416,32,25,39,9.712,47783603
ENSEMBLE,2024-02-01,North Lahontan,8,21.8736,21,17,25,8.913,8481532
ENSEMBLE,2024-02-01,Sacramento River,5,29.0558,29,24,34,8.2684,58752458
ENSEMBLE,2024-02-01,San Francisco Bay,2,30.5307,32,24,39,10.1831,12943480
ENSEMBLE,2024-02-01,San Joaquin River,6,35.4818,36,30,41,8.5811,35472340
ENSEMBLE,2024-02-01,South Coast,4,37.3432,38,29,47,13.0529,30986516
ENSEMBLE,2024-02-01,South Lahontan,9,19.5947,18,13,25,10.408,70686943
ENSEMBLE,2024-02-01,Tulare Lake,7,36.6399,37,30,44,10.9528,42172250
