MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2008-09-01,California Islands,0,56.6711,52,38,68,377.7394,294252
ENSEMBLE,2008-09-01,Central Coast,3,42.454,40,11,70,32.9936,32368338
ENSEMBLE,2008-09-01,Colorado River,10,14.5914,3,1,11,32.0689,56932660
ENSEMBLE,2008-09-01,North Coast,1,79.0479,86,59,102,32.6744,55681992
ENSEMBLE,2008-09-01,North Lahontan,8,38.2084,30,13,58,31.5057,17541645
ENSEMBLE,2008-09-01,Sacramento River,5,63.6354,67,34,91,35.3844,78296658
ENSEMBLE,2008-09-01,San Francisco Bay,2,58.0234,54,28,89,35.8924,12930324
ENSEMBLE,2008-09-01,San Joaquin River,6,53.422,51,18,83,39.0559,43898247
ENSEMBLE,2008-09-01,South Coast,4,59.68,59,37,81,30.4444,31339062
ENSEMBLE,2008-09-01,South Lahontan,9,10.1578,3,1,11,17.1893,76606180
ENSEMBLE,2008-09-01,Tulare Lake,7,48.7903,39,10,81,42.4528,48409420
