MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2018-01-01,California Islands,0,49.1164,33,24,38,764.0101,296102
ENSEMBLE,2018-01-01,Central Coast,3,21.3246,21,14,29,10.7341,32312939
ENSEMBLE,2018-01-01,Colorado River,10,10.9395,7,4,12,13.2784,56912720
ENSEMBLE,2018-01-01,North Coast,1,21.1435,21,17,26,6.99,53537611
ENSEMBLE,2018-01-01,North Lahontan,8,16.4381,16,11,22,8.4744,13863825
ENSEMBLE,2018-01-01,Sacramento River,5,18.6285,19,15,23,6.2691,65810404
ENSEMBLE,2018-01-01,San Francisco Bay,2,18.9031,19,14,24,6.7908,12784706
ENSEMBLE,2018-01-01,San Joaquin River,6,21.7425,22,17,27,7.4693,40133165
ENSEMBLE,2018-01-01,South Coast,4,24.4393,24,15,33,12.8728,31314326
ENSEMBLE,2018-01-01,South Lahontan,9,11.5939,10,5,16,8.4618,74569309
ENSEMBLE,2018-01-01,Tulare Lake,7,20.7213,21,15,27,9.3993,45999441
