MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2005-10-01,California Islands,0,45.0848,33,23,43,622.9855,296066
ENSEMBLE,2005-10-01,Central Coast,3,36.3307,36,16,55,23.099,32370521
ENSEMBLE,2005-10-01,Colorado River,10,15.9571,8,4,17,24.3141,56914722
ENSEMBLE,2005-10-01,North Coast,1,49.8633,53,40,62,17.0322,55638225
ENSEMBLE,2005-10-01,North Lahontan,8,28.2432,25,12,42,19.4531,17421508
ENSEMBLE,2005-10-01,Sacramento River,5,45.1791,47,28,61,21.3722,77729650
ENSEMBLE,2005-10-01,San Francisco Bay,2,44.8236,44,24,66,24.341,12943178
ENSEMBLE,2005-10-01,San Joaquin River,6,40.303,39,20,60,23.7898,43841755
ENSEMBLE,2005-10-01,South Coast,4,39.5555,39,26,53,18.6725,31343804
ENSEMBLE,2005-10-01,South Lahontan,9,12.3185,9,4,16,12.0601,76528787
ENSEMBLE,2005-10-01,Tulare Lake,7,35.1521,31,13,55,25.3075,48316243
