MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2007-08-01,California Islands,0,72.3696,66.0,52.0,84.0,405.0494,295235
ENSEMBLE,2007-08-01,Central Coast,3,61.7348,58.0,19.0,99.0,45.6563,32359567
ENSEMBLE,2007-08-01,Colorado River,10,23.5206,8.4656,2.4574,22.4849,42.3001,56933151
ENSEMBLE,2007-08-01,North Coast,1,120.8735,135.0,92.0,157.0,47.3967,55719781
ENSEMBLE,2007-08-01,North Lahontan,8,56.9171,45.0,21.0,86.0,44.8147,17541772
ENSEMBLE,2007-08-01,Sacramento River,5,96.7472,102.5028,52.5022,140.4989,53.7189,78294892
ENSEMBLE,2007-08-01,San Francisco Bay,2,83.991,83.0,45.0,127.0,47.0693,12936264
ENSEMBLE,2007-08-01,San Joaquin River,6,81.9337,78.5002,28.4968,128.4998,57.3509,43846619
ENSEMBLE,2007-08-01,South Coast,4,69.2558,68.0,40.0,96.0,38.4867,31342844
ENSEMBLE,2007-08-01,South Lahontan,9,13.7597,4.4497,2.4022,14.477,22.9308,76568083
ENSEMBLE,2007-08-01,Tulare Lake,7,68.1611,54.497,14.4913,110.498,58.156,48347791
