MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2012-07-01,California Islands,0,74.7498,73.0,57.0,92.0,220.1687,268644
ENSEMBLE,2012-07-01,Central Coast,3,68.1988,66.0,21.0,110.0,49.4947,31910753
ENSEMBLE,2012-07-01,Colorado River,10,23.6745,6.4683,0.4439,22.4875,45.8237,56226995
ENSEMBLE,2012-07-01,North Coast,1,137.732,154.5057,108.5035,176.4981,51.906,54916512
ENSEMBLE,2012-07-01,North Lahontan,8,62.2336,50.4976,18.4971,96.4983,50.7464,17510289
ENSEMBLE,2012-07-01,Sacramento River,5,109.254,114.5017,60.5002,156.4988,59.6249,78215060
ENSEMBLE,2012-07-01,San Francisco Bay,2,94.5197,93.0,53.0,141.0,51.0643,12716887
ENSEMBLE,2012-07-01,San Joaquin River,6,94.4869,94.5026,34.4972,148.4995,65.2459,43612337
ENSEMBLE,2012-07-01,South Coast,4,86.7149,84.4969,56.5033,116.4993,42.9523,30961649
ENSEMBLE,2012-07-01,South Lahontan,9,15.5626,4.4481,0.4633,16.4791,27.397,76189124
ENSEMBLE,2012-07-01,Tulare Lake,7,82.2407,68.4984,16.4947,138.5006,69.3889,47852009
