MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2021-09-01,California Islands,0,57.6099,58,48,68,15.5493,295169
ENSEMBLE,2021-09-01,Central Coast,3,42.3134,41,14,67,30.996,32356899
ENSEMBLE,2021-09-01,Colorado River,10,21.0869,10,4,22,32.9193,56932579
ENSEMBLE,2021-09-01,North Coast,1,74.3714,80,55,96,29.2856,55686985
ENSEMBLE,2021-09-01,North Lahontan,8,40.6959,31,16,61,31.8647,17542695
ENSEMBLE,2021-09-01,Sacramento River,5,59.1062,60,28,87,35.1245,78298498
ENSEMBLE,2021-09-01,San Francisco Bay,2,55.989,53,27,85,35.457,12939403
ENSEMBLE,2021-09-01,San Joaquin River,6,50.3018,45,16,78,39.0023,43928132
ENSEMBLE,2021-09-01,South Coast,4,63.9045,64,43,84,28.5791,31320191
ENSEMBLE,2021-09-01,South Lahontan,9,12.9665,6,2,15,18.5751,76614961
ENSEMBLE,2021-09-01,Tulare Lake,7,44.9319,35,10,73,39.1735,48413037
