MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2007-06-01,California Islands,0,84.6071,76.0,59.0,92.0,557.0998,294042
ENSEMBLE,2007-06-01,Central Coast,3,69.4948,68.0,22.0,111.0,50.1665,32360264
ENSEMBLE,2007-06-01,Colorado River,10,21.428,4.4482,0.4055,14.472,47.1349,56934091
ENSEMBLE,2007-06-01,North Coast,1,133.564,148.0,106.0,168.0,45.4482,55696973
ENSEMBLE,2007-06-01,North Lahontan,8,64.1057,56.0,27.0,93.0,45.0229,17514512
ENSEMBLE,2007-06-01,Sacramento River,5,107.2044,112.501,64.5023,150.4977,55.2592,78250855
ENSEMBLE,2007-06-01,San Francisco Bay,2,102.6478,103.0,60.0,148.0,51.8981,12910721
ENSEMBLE,2007-06-01,San Joaquin River,6,90.0571,88.4994,36.4993,138.4987,60.0668,43595039
ENSEMBLE,2007-06-01,South Coast,4,79.6355,78.4995,48.504,110.4983,42.7908,31330065
ENSEMBLE,2007-06-01,South Lahontan,9,13.991,4.4505,0.4386,14.4686,25.0162,76463302
ENSEMBLE,2007-06-01,Tulare Lake,7,77.6476,66.4999,16.4979,128.4986,63.9761,48115327
