MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2010-06-01,California Islands,0,80.2826,76.0,59.0,91.0,444.4916,293739
ENSEMBLE,2010-06-01,Central Coast,3,82.7557,83.0,46.0,120.0,44.7712,32362562
ENSEMBLE,2010-06-01,Colorado River,10,22.7358,4.4481,2.4215,18.481,47.1812,56930262
ENSEMBLE,2010-06-01,North Coast,1,138.0872,151.0,114.0,171.0,42.9298,55187153
ENSEMBLE,2010-06-01,North Lahontan,8,67.4219,61.0,35.0,95.0,40.3281,17029326
ENSEMBLE,2010-06-01,Sacramento River,5,110.4746,114.5002,76.5021,146.4981,47.0971,77261167
ENSEMBLE,2010-06-01,San Francisco Bay,2,103.7509,107.0,65.0,144.0,45.7239,12934556
ENSEMBLE,2010-06-01,San Joaquin River,6,100.6818,104.5026,54.5004,146.4999,55.8568,41246923
ENSEMBLE,2010-06-01,South Coast,4,94.4189,92.0,65.0,125.0,40.0972,31322366
ENSEMBLE,2010-06-01,South Lahontan,9,18.0878,6.4684,2.4615,20.4825,27.2517,75884875
ENSEMBLE,2010-06-01,Tulare Lake,7,84.8444,76.4987,28.4973,136.4993,61.733,46728318
