MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2008-04-01,California Islands,0,76.7821,67.0,49.0,85.0,578.0122,296054
ENSEMBLE,2008-04-01,Central Coast,3,73.7753,78.0,53.0,98.0,31.3619,32366905
ENSEMBLE,2008-04-01,Colorado River,10,22.0462,8.4659,2.4642,20.4786,39.6581,56883992
ENSEMBLE,2008-04-01,North Coast,1,88.6117,93.0,74.0,107.0,24.8285,50860305
ENSEMBLE,2008-04-01,North Lahontan,8,49.2551,45.0,25.0,68.0,30.8284,14009405
ENSEMBLE,2008-04-01,Sacramento River,5,79.8605,82.0,59.0,102.0,29.1922,70319551
ENSEMBLE,2008-04-01,San Francisco Bay,2,84.4776,88.0,60.0,112.0,32.0099,12938560
ENSEMBLE,2008-04-01,San Joaquin River,6,78.8181,79.0,52.0,107.0,35.2201,37186379
ENSEMBLE,2008-04-01,South Coast,4,71.3258,71.0,47.0,96.0,32.2402,31232838
ENSEMBLE,2008-04-01,South Lahontan,9,14.3125,6.4619,2.454,16.4801,19.9666,74669692
ENSEMBLE,2008-04-01,Tulare Lake,7,63.8182,59.0,29.0,97.0,42.0717,43918627
