MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2023-01-01,California Islands,0,29.6063,30,25,35,8.7505,296096
ENSEMBLE,2023-01-01,Central Coast,3,23.0331,23,18,29,8.6499,32347341
ENSEMBLE,2023-01-01,Colorado River,10,12.64,9,5,15,13.1322,56626188
ENSEMBLE,2023-01-01,North Coast,1,22.2655,22,17,28,8.0832,46668249
ENSEMBLE,2023-01-01,North Lahontan,8,11.5942,11,7,15,6.4703,3919191
ENSEMBLE,2023-01-01,Sacramento River,5,20.8909,20,15,26,8.5562,54478983
ENSEMBLE,2023-01-01,San Francisco Bay,2,20.6155,21,15,27,8.3832,12940718
ENSEMBLE,2023-01-01,San Joaquin River,6,22.3595,22,18,27,7.3527,34692341
ENSEMBLE,2023-01-01,South Coast,4,25.1062,26,18,32,9.9667,30785469
ENSEMBLE,2023-01-01,South Lahontan,9,10.8889,10,5,15,7.1875,67968771
ENSEMBLE,2023-01-01,Tulare Lake,7,23.3381,24,18,29,8.588,40778119
