MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2004-07-01,California Islands,0,82.0522,75.0,59.0,94.0,455.9898,294682
ENSEMBLE,2004-07-01,Central Coast,3,71.3677,70.0,23.0,114.0,51.3601,32304358
ENSEMBLE,2004-07-01,Colorado River,10,22.608,4.4439,0.4078,18.4863,49.3123,56933101
ENSEMBLE,2004-07-01,North Coast,1,136.4723,151.0,104.0,176.0,51.5957,55636734
ENSEMBLE,2004-07-01,North Lahontan,8,66.159,55.0,23.0,101.0,51.272,17527859
ENSEMBLE,2004-07-01,Sacramento River,5,110.2024,116.5012,62.5021,156.4995,59.1783,78241791
ENSEMBLE,2004-07-01,San Francisco Bay,2,94.1781,90.0,52.0,142.0,51.2907,12694396
ENSEMBLE,2004-07-01,San Joaquin River,6,92.9185,92.5014,32.4989,146.4999,64.378,43676733
ENSEMBLE,2004-07-01,South Coast,4,88.9467,88.4999,54.5025,120.4973,45.4516,31282412
ENSEMBLE,2004-07-01,South Lahontan,9,18.1372,8.4852,2.4118,22.4835,27.2164,76483020
ENSEMBLE,2004-07-01,Tulare Lake,7,78.9459,64.499,14.495,132.4992,68.3482,48206924
