MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2007-07-01,California Islands,0,91.338,88.0,70.0,105.0,349.6909,290542
ENSEMBLE,2007-07-01,Central Coast,3,69.7979,68.0,22.0,111.0,50.4186,32347771
ENSEMBLE,2007-07-01,Colorado River,10,23.2638,8.4746,2.4409,20.4777,45.3492,56934091
ENSEMBLE,2007-07-01,North Coast,1,141.8736,159.0,110.0,182.0,51.8277,55699683
ENSEMBLE,2007-07-01,North Lahontan,8,65.3164,52.4953,22.4934,98.4979,51.0666,17538721
ENSEMBLE,2007-07-01,Sacramento River,5,110.6581,116.502,62.5022,158.4982,59.4079,78288912
ENSEMBLE,2007-07-01,San Francisco Bay,2,97.3558,96.4974,54.5013,146.5902,51.7395,12921713
ENSEMBLE,2007-07-01,San Joaquin River,6,92.4686,90.5011,34.4962,144.4991,63.0756,43751709
ENSEMBLE,2007-07-01,South Coast,4,86.5031,86.5009,52.5022,118.4961,44.3749,31339047
ENSEMBLE,2007-07-01,South Lahontan,9,16.7776,6.4622,2.4614,18.4791,27.2502,76512894
ENSEMBLE,2007-07-01,Tulare Lake,7,80.4866,68.5003,16.4959,134.499,67.4723,48226113
