MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2011-01-01,California Islands,0,58.4062,35,28,42,880.5203,296102
ENSEMBLE,2011-01-01,Central Coast,3,25.8656,26,19,33,10.9262,32209846
ENSEMBLE,2011-01-01,Colorado River,10,12.966,9,5,15,13.744,56814970
ENSEMBLE,2011-01-01,North Coast,1,28.6986,29,19,38,12.7035,51554218
ENSEMBLE,2011-01-01,North Lahontan,8,13.8554,14,10,17,6.0556,10462287
ENSEMBLE,2011-01-01,Sacramento River,5,19.838,19,15,25,6.9998,66222221
ENSEMBLE,2011-01-01,San Francisco Bay,2,21.1343,22,16,27,7.8251,12905930
ENSEMBLE,2011-01-01,San Joaquin River,6,20.875,21,17,25,5.968,34041564
ENSEMBLE,2011-01-01,South Coast,4,29.5279,30,22,38,11.9716,31074306
ENSEMBLE,2011-01-01,South Lahontan,9,12.1616,11,6,17,8.4602,70399739
ENSEMBLE,2011-01-01,Tulare Lake,7,19.7857,20,16,24,6.9655,42306219
