MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2024-09-01,California Islands,0,64.6723,67.0,53.0,78.0,18.6446,285382
ENSEMBLE,2024-09-01,Central Coast,3,55.941,56.0,30.0,80.0,30.3552,32337284
ENSEMBLE,2024-09-01,Colorado River,10,18.5656,6.4622,2.4288,18.4817,33.3641,56931580
ENSEMBLE,2024-09-01,North Coast,1,80.0342,87.0,61.0,103.0,31.1443,55709384
ENSEMBLE,2024-09-01,North Lahontan,8,42.1094,33.0,15.0,62.0,34.8976,17536965
ENSEMBLE,2024-09-01,Sacramento River,5,63.3759,64.0,33.0,91.0,35.6421,78290028
ENSEMBLE,2024-09-01,San Francisco Bay,2,66.3567,64.0,37.0,98.0,34.879,12925502
ENSEMBLE,2024-09-01,San Joaquin River,6,57.1657,52.0,24.0,87.0,38.3409,43767843
ENSEMBLE,2024-09-01,South Coast,4,68.3757,68.0,49.0,89.0,27.3687,31345550
ENSEMBLE,2024-09-01,South Lahontan,9,16.6796,10.0,5.0,21.0,19.3835,76514649
ENSEMBLE,2024-09-01,Tulare Lake,7,53.6751,45.0,19.0,83.0,40.3694,48288046
