MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2023-05-01,California Islands,0,94.9212,96.0,86.0,105.0,14.5801,262237
ENSEMBLE,2023-05-01,Central Coast,3,100.7976,104.0,80.0,124.0,29.9149,31963830
ENSEMBLE,2023-05-01,Colorado River,10,29.2282,10.4704,2.4572,32.4924,48.4014,56909618
ENSEMBLE,2023-05-01,North Coast,1,109.3536,116.0,86.0,137.0,35.1517,53369667
ENSEMBLE,2023-05-01,North Lahontan,8,74.5603,70.0,48.0,99.0,36.5427,14641311
ENSEMBLE,2023-05-01,Sacramento River,5,97.731,99.0,71.0,126.0,35.9338,73001395
ENSEMBLE,2023-05-01,San Francisco Bay,2,103.0403,110.0,79.0,127.0,31.9392,12849160
ENSEMBLE,2023-05-01,San Joaquin River,6,98.0589,98.0,68.0,128.0,38.6274,37294677
ENSEMBLE,2023-05-01,South Coast,4,99.7503,101.0,77.0,123.0,30.773,29161145
ENSEMBLE,2023-05-01,South Lahontan,9,26.2881,18.4897,8.4943,34.4875,27.0355,74529646
ENSEMBLE,2023-05-01,Tulare Lake,7,89.4647,84.0,53.0,122.0,45.6071,43862161
