MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2012-10-01,California Islands,0,57.2905,41,27,54,731.4239,295160
ENSEMBLE,2012-10-01,Central Coast,3,32.6299,30,11,51,24.2032,31094611
ENSEMBLE,2012-10-01,Colorado River,10,13.7201,4,1,13,26.1471,56903824
ENSEMBLE,2012-10-01,North Coast,1,54.2783,58,41,70,21.5224,52715384
ENSEMBLE,2012-10-01,North Lahontan,8,25.3141,20,9,39,20.3841,17072109
ENSEMBLE,2012-10-01,Sacramento River,5,44.2468,46,26,62,22.6741,77761298
ENSEMBLE,2012-10-01,San Francisco Bay,2,45.3708,46,26,65,24.815,10761621
ENSEMBLE,2012-10-01,San Joaquin River,6,37.4863,37,16,57,24.8541,41865264
ENSEMBLE,2012-10-01,South Coast,4,40.3021,40,23,56,22.1851,31341322
ENSEMBLE,2012-10-01,South Lahontan,9,9.5994,5,2,12,13.1597,76307652
ENSEMBLE,2012-10-01,Tulare Lake,7,36.2303,32,12,58,27.3454,47476205
