MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2009-02-01,California Islands,0,45.6729,36,29,43,571.2655,296102
ENSEMBLE,2009-02-01,Central Coast,3,31.2442,32,25,39,11.5048,32368311
ENSEMBLE,2009-02-01,Colorado River,10,15.7128,11,7,18,15.7133,56686445
ENSEMBLE,2009-02-01,North Coast,1,27.5346,28,22,34,8.9973,50244820
ENSEMBLE,2009-02-01,North Lahontan,8,16.5271,15,10,21,8.9352,9480925
ENSEMBLE,2009-02-01,Sacramento River,5,24.8223,24,19,30,8.3989,61409773
ENSEMBLE,2009-02-01,San Francisco Bay,2,28.2544,29,22,36,9.2347,12924641
ENSEMBLE,2009-02-01,San Joaquin River,6,32.7282,33,27,39,9.3415,37035966
ENSEMBLE,2009-02-01,South Coast,4,30.9652,31,23,39,11.8962,30956396
ENSEMBLE,2009-02-01,South Lahontan,9,14.0402,13,7,19,9.093,73269607
ENSEMBLE,2009-02-01,Tulare Lake,7,31.5892,32,24,40,11.7081,42914470
