MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2010-10-01,California Islands,0,52.2275,34,26,42,768.577,295849
ENSEMBLE,2010-10-01,Central Coast,3,35.753,35,21,50,18.6101,32370051
ENSEMBLE,2010-10-01,Colorado River,10,15.8433,8,3,18,23.8116,56930248
ENSEMBLE,2010-10-01,North Coast,1,51.0586,54,39,65,19.1582,55636660
ENSEMBLE,2010-10-01,North Lahontan,8,28.3344,25,15,40,17.4345,17247555
ENSEMBLE,2010-10-01,Sacramento River,5,43.1243,45,29,58,19.0207,78275456
ENSEMBLE,2010-10-01,San Francisco Bay,2,42.4183,42,26,59,19.7334,12932440
ENSEMBLE,2010-10-01,San Joaquin River,6,42.1023,42,24,60,22.0449,42652050
ENSEMBLE,2010-10-01,South Coast,4,36.1579,36,23,49,18.0339,31345159
ENSEMBLE,2010-10-01,South Lahontan,9,11.9149,9,5,15,11.3631,75916144
ENSEMBLE,2010-10-01,Tulare Lake,7,36.8387,34,19,53,22.2679,48053859
