MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2009-04-01,California Islands,0,79.3575,74,55,94,409.0777,295997
ENSEMBLE,2009-04-01,Central Coast,3,69.7384,72,45,96,32.6528,32368973
ENSEMBLE,2009-04-01,Colorado River,10,19.9601,5,2,17,38.2615,56878066
ENSEMBLE,2009-04-01,North Coast,1,90.8515,96,76,109,24.892,53021845
ENSEMBLE,2009-04-01,North Lahontan,8,45.8514,42,25,62,27.4664,14652738
ENSEMBLE,2009-04-01,Sacramento River,5,80.8824,83,61,102,27.2685,72227562
ENSEMBLE,2009-04-01,San Francisco Bay,2,86.0949,92,67,107,27.9421,12939722
ENSEMBLE,2009-04-01,San Joaquin River,6,77.5019,82,55,100,30.9773,37310611
ENSEMBLE,2009-04-01,South Coast,4,75.082,75,53,97,29.1505,31239359
ENSEMBLE,2009-04-01,South Lahontan,9,19.5257,14,7,25,19.7223,74680720
ENSEMBLE,2009-04-01,Tulare Lake,7,60.6691,55,26,92,39.3734,43901868
