MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2010-12-01,California Islands,0,54.0892,24,20,29,986.7737,296101
ENSEMBLE,2010-12-01,Central Coast,3,19.8633,20,14,26,8.8201,31108222
ENSEMBLE,2010-12-01,Colorado River,10,10.1289,6,3,13,11.3487,56885348
ENSEMBLE,2010-12-01,North Coast,1,15.5688,16,12,19,5.5187,43713409
ENSEMBLE,2010-12-01,North Lahontan,8,11.2242,11,7,15,5.5478,9494818
ENSEMBLE,2010-12-01,Sacramento River,5,14.2181,14,11,18,5.3052,62391135
ENSEMBLE,2010-12-01,San Francisco Bay,2,15.6435,16,12,20,6.4366,12112445
ENSEMBLE,2010-12-01,San Joaquin River,6,17.1333,18,14,21,5.7561,33464949
ENSEMBLE,2010-12-01,South Coast,4,20.9014,21,15,27,9.2136,31224933
ENSEMBLE,2010-12-01,South Lahontan,9,10.2968,9,4,15,7.6882,70432246
ENSEMBLE,2010-12-01,Tulare Lake,7,17.0149,17,13,21,6.953,42218203
