MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2005-01-01,California Islands,0,58.934,35,29,41,891.5198,295938
ENSEMBLE,2005-01-01,Central Coast,3,26.1356,26,20,32,9.3509,32203170
ENSEMBLE,2005-01-01,Colorado River,10,13.7866,11,7,17,11.0948,56591681
ENSEMBLE,2005-01-01,North Coast,1,22.8776,23,17,28,7.9294,39910906
ENSEMBLE,2005-01-01,North Lahontan,8,17.4736,15,10,26,8.8513,1062553
ENSEMBLE,2005-01-01,Sacramento River,5,18.6117,19,15,23,5.7413,50728920
ENSEMBLE,2005-01-01,San Francisco Bay,2,20.0796,20,16,25,6.9118,12745563
ENSEMBLE,2005-01-01,San Joaquin River,6,22.0117,23,18,27,6.5902,33622880
ENSEMBLE,2005-01-01,South Coast,4,25.1353,25,19,32,9.5646,30618953
ENSEMBLE,2005-01-01,South Lahontan,9,12.735,12,7,18,7.456,68391091
ENSEMBLE,2005-01-01,Tulare Lake,7,21.8615,22,17,28,8.2324,38216996
