MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2016-05-01,California Islands,0,73.533,74.0,53.0,92.0,180.7559,268203
ENSEMBLE,2016-05-01,Central Coast,3,76.7551,80.0,42.0,112.0,42.0921,32332368
ENSEMBLE,2016-05-01,Colorado River,10,25.8142,10.4806,2.4672,26.488,45.4364,56925029
ENSEMBLE,2016-05-01,North Coast,1,122.4673,130.0,102.0,147.0,32.6149,55183457
ENSEMBLE,2016-05-01,North Lahontan,8,76.1472,73.0,54.0,96.0,30.8903,16182472
ENSEMBLE,2016-05-01,Sacramento River,5,103.0567,106.0,78.0,131.0,35.9138,76297434
ENSEMBLE,2016-05-01,San Francisco Bay,2,105.0627,110.0,82.0,129.0,32.041,12935353
ENSEMBLE,2016-05-01,San Joaquin River,6,95.4837,98.0,62.0,129.0,42.1638,39685867
ENSEMBLE,2016-05-01,South Coast,4,80.1347,77.0,53.0,106.0,34.7542,31192901
ENSEMBLE,2016-05-01,South Lahontan,9,20.4196,12.4797,4.4856,26.4873,24.6022,75270892
ENSEMBLE,2016-05-01,Tulare Lake,7,79.199,74.0,36.0,120.0,50.9172,45618232
