MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2010-05-01,California Islands,0,92.7735,84.0,65.0,102.0,575.275,295380
ENSEMBLE,2010-05-01,Central Coast,3,92.4533,97.0,67.0,120.0,35.8187,32366554
ENSEMBLE,2010-05-01,Colorado River,10,24.2728,6.4548,2.4359,22.4841,47.1624,56883042
ENSEMBLE,2010-05-01,North Coast,1,106.0075,112.0,91.0,127.0,28.6967,50432129
ENSEMBLE,2010-05-01,North Lahontan,8,59.2374,56.0,38.0,77.0,28.6816,13986965
ENSEMBLE,2010-05-01,Sacramento River,5,94.567,97.0,76.0,114.0,27.1371,68152857
ENSEMBLE,2010-05-01,San Francisco Bay,2,95.7494,104.0,75.0,121.0,32.6188,12934852
ENSEMBLE,2010-05-01,San Joaquin River,6,97.9217,104.0,74.0,124.0,36.1943,36509164
ENSEMBLE,2010-05-01,South Coast,4,90.697,91.0,63.0,119.0,36.8182,31232303
ENSEMBLE,2010-05-01,South Lahontan,9,17.5003,10.4788,4.476,22.4827,22.7906,74816832
ENSEMBLE,2010-05-01,Tulare Lake,7,77.9924,74.0,34.0,120.0,49.8167,43900087
