MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2022-02-01,California Islands,0,50.0518,50,41,60,14.5732,296068
ENSEMBLE,2022-02-01,Central Coast,3,39.1406,40,30,49,14.4966,32368059
ENSEMBLE,2022-02-01,Colorado River,10,12.5567,6,3,13,18.961,56773220
ENSEMBLE,2022-02-01,North Coast,1,35.9009,37,29,44,11.7534,53080542
ENSEMBLE,2022-02-01,North Lahontan,8,21.3656,20,13,28,11.8311,10236240
ENSEMBLE,2022-02-01,Sacramento River,5,37.4484,38,29,47,13.5748,67446119
ENSEMBLE,2022-02-01,San Francisco Bay,2,40.0592,42,30,51,14.1911,12930907
ENSEMBLE,2022-02-01,San Joaquin River,6,37.674,38,29,46,13.432,36749242
ENSEMBLE,2022-02-01,South Coast,4,40.2442,41,28,52,16.2032,30956865
ENSEMBLE,2022-02-01,South Lahontan,9,13.0413,11,6,17,9.7361,70028771
ENSEMBLE,2022-02-01,Tulare Lake,7,32.3149,32,22,43,15.0753,42783871
