MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2009-06-01,California Islands,0,74.4309,75.0,58.0,91.0,90.2416,281421
ENSEMBLE,2009-06-01,Central Coast,3,72.5198,70.0,31.0,110.0,46.6062,32270097
ENSEMBLE,2009-06-01,Colorado River,10,21.3889,4.4463,0.4924,18.0,45.1038,56933011
ENSEMBLE,2009-06-01,North Coast,1,129.3895,140.0,103.0,161.0,41.8041,55662734
ENSEMBLE,2009-06-01,North Lahontan,8,65.5933,61.0,37.0,90.0,36.6997,17409718
ENSEMBLE,2009-06-01,Sacramento River,5,103.6952,107.0,70.0,139.0,45.4021,78159902
ENSEMBLE,2009-06-01,San Francisco Bay,2,102.3662,103.0,66.0,143.0,45.7185,12800061
ENSEMBLE,2009-06-01,San Joaquin River,6,90.6949,92.5013,44.4993,134.5001,53.0921,42883454
ENSEMBLE,2009-06-01,South Coast,4,79.7544,80.0,55.0,105.0,33.9531,31201659
ENSEMBLE,2009-06-01,South Lahontan,9,15.0726,6.4613,2.4236,18.4803,23.1865,76168473
ENSEMBLE,2009-06-01,Tulare Lake,7,73.3944,64.5001,20.4916,120.5,57.4354,47461287
