MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2008-02-01,California Islands,0,62.0419,44,37,51,773.1316,296099
ENSEMBLE,2008-02-01,Central Coast,3,33.3748,34,26,41,12.2225,32323338
ENSEMBLE,2008-02-01,Colorado River,10,15.5686,10,6,18,17.7645,56759889
ENSEMBLE,2008-02-01,North Coast,1,33.5162,34,26,42,11.3183,39470294
ENSEMBLE,2008-02-01,North Lahontan,8,16.7903,15,11,20,9.6073,4696520
ENSEMBLE,2008-02-01,Sacramento River,5,27.7949,27,21,34,9.9464,50063710
ENSEMBLE,2008-02-01,San Francisco Bay,2,29.0027,30,22,37,10.5289,12920977
ENSEMBLE,2008-02-01,San Joaquin River,6,33.5469,34,27,40,10.1297,34880483
ENSEMBLE,2008-02-01,South Coast,4,35.6241,36,27,45,12.7087,30823035
ENSEMBLE,2008-02-01,South Lahontan,9,15.7704,15,9,21,9.6748,69020920
ENSEMBLE,2008-02-01,Tulare Lake,7,33.3949,33,24,42,13.0102,41462101
