MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2013-02-01,California Islands,0,63.5207,41,31,50,890.6308,265425
ENSEMBLE,2013-02-01,Central Coast,3,36.4475,38,27,47,13.9485,31001060
ENSEMBLE,2013-02-01,Colorado River,10,15.3155,10,5,18,16.8785,56556285
ENSEMBLE,2013-02-01,North Coast,1,36.2374,37,28,45,12.455,44882519
ENSEMBLE,2013-02-01,North Lahontan,8,18.9765,18,13,23,9.1732,5310536
ENSEMBLE,2013-02-01,Sacramento River,5,33.7827,34,26,42,11.6803,50408504
ENSEMBLE,2013-02-01,San Francisco Bay,2,36.4301,38,28,46,12.7,11414981
ENSEMBLE,2013-02-01,San Joaquin River,6,36.0014,37,29,44,11.553,36199047
ENSEMBLE,2013-02-01,South Coast,4,37.9069,38,27,49,15.7145,31042893
ENSEMBLE,2013-02-01,South Lahontan,9,9.675,7,4,13,8.6263,71770341
ENSEMBLE,2013-02-01,Tulare Lake,7,32.0797,33,22,42,14.611,40755949
