MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2024-10-01,California Islands,0,46.8828,48,39,57,14.2409,283142
ENSEMBLE,2024-10-01,Central Coast,3,38.7406,38,20,56,22.7041,32339767
ENSEMBLE,2024-10-01,Colorado River,10,12.3928,4,1,11,25.0538,56930026
ENSEMBLE,2024-10-01,North Coast,1,51.7476,55,39,66,19.8504,55710223
ENSEMBLE,2024-10-01,North Lahontan,8,31.3121,25,14,44,23.958,17537117
ENSEMBLE,2024-10-01,Sacramento River,5,43.0114,43,25,60,22.8502,78290419
ENSEMBLE,2024-10-01,San Francisco Bay,2,46.8946,45,26,67,25.1876,12945203
ENSEMBLE,2024-10-01,San Joaquin River,6,39.0438,37,17,58,25.2096,43821751
ENSEMBLE,2024-10-01,South Coast,4,42.5468,43,27,58,20.5216,31345422
ENSEMBLE,2024-10-01,South Lahontan,9,11.3443,7,4,14,12.8517,76541531
ENSEMBLE,2024-10-01,Tulare Lake,7,35.0406,29,13,53,26.3279,48363725
