MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2004-11-01,California Islands,0,52.366,33,23,40,827.6821,296102
ENSEMBLE,2004-11-01,Central Coast,3,27.0534,27,20,35,11.7892,32289376
ENSEMBLE,2004-11-01,Colorado River,10,13.2314,10,5,15,12.908,56594526
ENSEMBLE,2004-11-01,North Coast,1,29.0069,28,21,38,11.5046,55208666
ENSEMBLE,2004-11-01,North Lahontan,8,15.268,15,9,21,7.8808,14197866
ENSEMBLE,2004-11-01,Sacramento River,5,23.9216,24,19,29,8.4257,74883583
ENSEMBLE,2004-11-01,San Francisco Bay,2,23.2088,23,17,30,9.1134,12936855
ENSEMBLE,2004-11-01,San Joaquin River,6,24.6869,25,20,31,8.3535,38749265
ENSEMBLE,2004-11-01,South Coast,4,29.5454,30,21,38,12.2493,30571762
ENSEMBLE,2004-11-01,South Lahontan,9,11.087,10,5,15,8.0805,73771064
ENSEMBLE,2004-11-01,Tulare Lake,7,22.462,23,15,30,10.6047,40142667
