MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2020-03-01,California Islands,0,53.6942,53,42,65,16.5013,295536
ENSEMBLE,2020-03-01,Central Coast,3,54.4589,56,45,66,15.5398,32367179
ENSEMBLE,2020-03-01,Colorado River,10,24.3934,17,8,30,25.6378,56826590
ENSEMBLE,2020-03-01,North Coast,1,56.1769,59,46,68,15.9498,52663939
ENSEMBLE,2020-03-01,North Lahontan,8,33.2714,32,21,44,16.928,13891412
ENSEMBLE,2020-03-01,Sacramento River,5,50.8916,52,41,61,15.646,72157581
ENSEMBLE,2020-03-01,San Francisco Bay,2,53.0654,56,42,67,17.5083,12944386
ENSEMBLE,2020-03-01,San Joaquin River,6,56.0945,57,45,68,16.9274,38297943
ENSEMBLE,2020-03-01,South Coast,4,52.8162,54,39,67,18.9183,31068215
ENSEMBLE,2020-03-01,South Lahontan,9,24.8316,23,14,34,15.0186,73361715
ENSEMBLE,2020-03-01,Tulare Lake,7,47.5042,47,33,62,21.0289,43669895
