MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2006-07-01,California Islands,0,109.0349,100.0,77.0,122.0,557.6809,290258
ENSEMBLE,2006-07-01,Central Coast,3,93.4782,96.0,47.0,138.0,53.4341,32282341
ENSEMBLE,2006-07-01,Colorado River,10,22.353,4.4552,0.5214,18.4817,47.1453,56933946
ENSEMBLE,2006-07-01,North Coast,1,139.9755,156.5071,110.5043,178.4993,50.913,55680939
ENSEMBLE,2006-07-01,North Lahontan,8,81.5764,70.4962,38.5012,116.5,53.3064,17484656
ENSEMBLE,2006-07-01,Sacramento River,5,117.7807,124.501,70.5016,164.4997,58.1012,78224178
ENSEMBLE,2006-07-01,San Francisco Bay,2,114.2881,112.4962,72.5025,160.4872,51.4194,12930747
ENSEMBLE,2006-07-01,San Joaquin River,6,101.2894,102.5009,44.4982,152.5,63.6243,43218580
ENSEMBLE,2006-07-01,South Coast,4,100.7626,98.4983,68.5051,132.497,42.6093,31343035
ENSEMBLE,2006-07-01,South Lahontan,9,19.6856,10.4784,2.4601,22.4831,28.232,76276924
ENSEMBLE,2006-07-01,Tulare Lake,7,91.729,82.4973,28.4977,148.4999,68.6173,47697684
