MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2012-09-01,California Islands,0,56.9013,51.0,35.0,66.0,466.9342,291134
ENSEMBLE,2012-09-01,Central Coast,3,43.9781,42.0,13.0,71.0,33.2651,30242152
ENSEMBLE,2012-09-01,Colorado River,10,22.1339,10.0,3.0,26.0,34.395,56200790
ENSEMBLE,2012-09-01,North Coast,1,85.525,93.0,65.0,112.0,36.3226,55556697
ENSEMBLE,2012-09-01,North Lahontan,8,37.6529,27.0,9.0,60.0,34.454,17222365
ENSEMBLE,2012-09-01,Sacramento River,5,65.4542,70.0,33.0,95.0,37.5489,77881509
ENSEMBLE,2012-09-01,San Francisco Bay,2,63.158,63.0,35.0,95.0,35.2662,12685074
ENSEMBLE,2012-09-01,San Joaquin River,6,57.5239,56.0,19.0,91.0,41.5903,42740755
ENSEMBLE,2012-09-01,South Coast,4,60.1429,59.0,36.0,83.0,31.8662,31278026
ENSEMBLE,2012-09-01,South Lahontan,9,12.6339,4.4488,0.535,16.4829,19.1967,76370723
ENSEMBLE,2012-09-01,Tulare Lake,7,52.5221,43.0,11.0,87.0,44.6265,47190619
