MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2022-03-01,California Islands,0,64.3244,65.0,53.0,77.0,17.9259,295602
ENSEMBLE,2022-03-01,Central Coast,3,55.4852,57.0,40.0,73.0,22.8175,32368123
ENSEMBLE,2022-03-01,Colorado River,10,22.8307,12.0,7.0,24.0,31.0062,56797998
ENSEMBLE,2022-03-01,North Coast,1,59.5398,62.0,49.0,73.0,18.1889,54189374
ENSEMBLE,2022-03-01,North Lahontan,8,40.4711,39.0,27.0,51.0,19.0281,14461016
ENSEMBLE,2022-03-01,Sacramento River,5,58.7889,60.0,46.0,72.0,19.6989,73720198
ENSEMBLE,2022-03-01,San Francisco Bay,2,61.3214,65.0,45.0,79.0,22.2944,12934568
ENSEMBLE,2022-03-01,San Joaquin River,6,56.5175,57.0,42.0,71.0,22.0954,37745375
ENSEMBLE,2022-03-01,South Coast,4,59.2507,59.0,43.0,76.0,22.6241,31041016
ENSEMBLE,2022-03-01,South Lahontan,9,17.8439,14.482,8.5051,22.4786,15.5084,73263786
ENSEMBLE,2022-03-01,Tulare Lake,7,51.9121,51.0,32.0,72.0,26.8262,43001717
