MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2007-04-01,California Islands,0,75.8019,66.0,51.0,80.0,596.1712,296056
ENSEMBLE,2007-04-01,Central Coast,3,65.9649,69.0,36.0,96.0,35.7405,32368282
ENSEMBLE,2007-04-01,Colorado River,10,20.5491,8.4744,2.4837,18.4785,36.673,56927485
ENSEMBLE,2007-04-01,North Coast,1,93.274,99.0,78.0,112.0,24.4843,53667369
ENSEMBLE,2007-04-01,North Lahontan,8,53.1767,51.0,30.0,74.0,29.5057,15513549
ENSEMBLE,2007-04-01,Sacramento River,5,81.1636,83.0,63.0,100.0,24.9555,73840813
ENSEMBLE,2007-04-01,San Francisco Bay,2,82.3832,89.0,60.0,105.0,28.4636,12936369
ENSEMBLE,2007-04-01,San Joaquin River,6,80.5021,87.0,57.0,106.0,34.3274,38499447
ENSEMBLE,2007-04-01,South Coast,4,59.9763,59.0,38.0,83.0,29.3018,31318089
ENSEMBLE,2007-04-01,South Lahontan,9,14.7196,8.4675,2.4539,18.4826,18.9766,75201280
ENSEMBLE,2007-04-01,Tulare Lake,7,62.2353,58.0,27.0,97.0,41.2173,45253329
