MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2023-11-01,California Islands,0,30.513,32,23,37,7.1474,115
ENSEMBLE,2023-11-01,Central Coast,3,27.301,26,19,34,12.1628,2731126
ENSEMBLE,2023-11-01,Colorado River,10,47.5857,47,27,68,25.0428,2621250
ENSEMBLE,2023-11-01,North Coast,1,22.5304,22,17,27,8.7196,1907809
ENSEMBLE,2023-11-01,North Lahontan,8,22.8396,23,18,27,7.7632,763211
ENSEMBLE,2023-11-01,Sacramento River,5,29.3706,29,21,37,11.3644,9996944
ENSEMBLE,2023-11-01,San Francisco Bay,2,24.8832,25,21,29,6.2952,596995
ENSEMBLE,2023-11-01,San Joaquin River,6,28.0785,29,20,36,10.5932,9311794
ENSEMBLE,2023-11-01,South Coast,4,37.7339,39,26,50,17.2223,941806
ENSEMBLE,2023-11-01,South Lahontan,9,27.9963,27,15,38,15.0778,335871
ENSEMBLE,2023-11-01,Tulare Lake,7,27.7143,27,16,39,13.7765,14213195
