MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2007-03-01,California Islands,0,70.3217,71,65,75,6.7946,115
ENSEMBLE,2007-03-01,Central Coast,3,52.2767,51,37,67,21.0692,2731075
ENSEMBLE,2007-03-01,Colorado River,10,82.937,90,43,121,43.9709,2621250
ENSEMBLE,2007-03-01,North Coast,1,54.6772,55,39,71,22.1932,1906477
ENSEMBLE,2007-03-01,North Lahontan,8,32.9904,32,21,44,16.0264,758697
ENSEMBLE,2007-03-01,Sacramento River,5,61.0181,60,42,80,23.5227,9992254
ENSEMBLE,2007-03-01,San Francisco Bay,2,64.848,66,55,77,15.4866,596389
ENSEMBLE,2007-03-01,San Joaquin River,6,72.092,74,51,94,25.9826,9311747
ENSEMBLE,2007-03-01,South Coast,4,60.3418,65,40,81,27.7194,941532
ENSEMBLE,2007-03-01,South Lahontan,9,42.9012,33,15,60,35.4727,335871
ENSEMBLE,2007-03-01,Tulare Lake,7,60.0019,52,36,86,29.8221,14213946
