MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2023-08-01,California Islands,0,66.4696,64.0,58.0,73.0,12.0869,115
ENSEMBLE,2023-08-01,Central Coast,3,83.1419,85.0,59.0,107.0,34.3731,2730377
ENSEMBLE,2023-08-01,Colorado River,10,105.0189,90.4897,54.5039,154.4957,60.1323,2621250
ENSEMBLE,2023-08-01,North Coast,1,91.8552,93.0,63.0,122.0,38.2397,1906818
ENSEMBLE,2023-08-01,North Lahontan,8,100.2965,109.0,69.0,133.0,40.9366,763211
ENSEMBLE,2023-08-01,Sacramento River,5,126.3042,137.0,83.0,175.0,54.2126,9997270
ENSEMBLE,2023-08-01,San Francisco Bay,2,78.2322,77.0,59.0,96.0,26.724,596169
ENSEMBLE,2023-08-01,San Joaquin River,6,129.511,140.0,99.0,168.0,48.8261,9311817
ENSEMBLE,2023-08-01,South Coast,4,91.7534,93.0,63.0,119.0,36.6831,941855
ENSEMBLE,2023-08-01,South Lahontan,9,105.1936,118.0,42.0,162.0,62.6357,335871
ENSEMBLE,2023-08-01,Tulare Lake,7,117.2296,128.0,62.0,168.0,59.3676,14214085
