MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2011-05-01,California Islands,0,90.0348,95.0,75.0,105.0,21.9168,115
ENSEMBLE,2011-05-01,Central Coast,3,81.4714,82.0,63.0,100.0,27.2476,2730907
ENSEMBLE,2011-05-01,Colorado River,10,129.8892,144.5021,66.496,192.5037,70.7781,2621250
ENSEMBLE,2011-05-01,North Coast,1,88.5128,95.0,62.0,115.0,31.7209,1907077
ENSEMBLE,2011-05-01,North Lahontan,8,84.9527,88.0,67.0,105.0,26.0903,762649
ENSEMBLE,2011-05-01,Sacramento River,5,95.0596,97.0,70.0,120.0,32.5691,9995538
ENSEMBLE,2011-05-01,San Francisco Bay,2,77.3402,73.0,57.0,99.0,26.3321,596729
ENSEMBLE,2011-05-01,San Joaquin River,6,95.9727,93.0,62.0,132.0,40.2428,9311804
ENSEMBLE,2011-05-01,South Coast,4,88.7912,91.0,67.0,112.0,31.0114,941836
ENSEMBLE,2011-05-01,South Lahontan,9,92.8036,90.0,50.0,133.0,52.9915,335871
ENSEMBLE,2011-05-01,Tulare Lake,7,91.3181,90.0,49.0,132.0,47.7119,14213495
