MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2004-01-01,California Islands,0,30.887,31,25,36,7.0065,115
ENSEMBLE,2004-01-01,Central Coast,3,24.5012,24,20,29,8.7743,2722021
ENSEMBLE,2004-01-01,Colorado River,10,38.9003,40,22,56,19.0982,2621247
ENSEMBLE,2004-01-01,North Coast,1,16.4119,16,10,22,7.3174,1130987
ENSEMBLE,2004-01-01,North Lahontan,8,12.1906,12,9,15,4.812,287630
ENSEMBLE,2004-01-01,Sacramento River,5,19.5369,20,16,23,5.2972,3657572
ENSEMBLE,2004-01-01,San Francisco Bay,2,19.4294,19,15,24,5.6109,479757
ENSEMBLE,2004-01-01,San Joaquin River,6,23.7988,24,21,27,4.3778,8768507
ENSEMBLE,2004-01-01,South Coast,4,30.4867,32,22,40,12.2945,941845
ENSEMBLE,2004-01-01,South Lahontan,9,14.2308,12,8,18,8.6246,305394
ENSEMBLE,2004-01-01,Tulare Lake,7,24.0734,24,20,28,5.896,12757339
