MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2005-12-01,California Islands,0,20.6957,18,12,29,9.2456,115
ENSEMBLE,2005-12-01,Central Coast,3,18.6708,18,13,24,8.6117,2727740
ENSEMBLE,2005-12-01,Colorado River,10,33.1481,32,18,49,17.7574,2621214
ENSEMBLE,2005-12-01,North Coast,1,15.2016,14,11,18,6.3194,1367386
ENSEMBLE,2005-12-01,North Lahontan,8,11.5775,12,8,15,5.3104,634990
ENSEMBLE,2005-12-01,Sacramento River,5,16.7983,17,12,21,7.0079,9723573
ENSEMBLE,2005-12-01,San Francisco Bay,2,13.4859,14,10,17,5.2134,596583
ENSEMBLE,2005-12-01,San Joaquin River,6,17.3966,18,13,22,6.3531,9184206
ENSEMBLE,2005-12-01,South Coast,4,29.8618,32,18,41,14.302,901158
ENSEMBLE,2005-12-01,South Lahontan,9,16.7149,15,9,22,10.8774,321817
ENSEMBLE,2005-12-01,Tulare Lake,7,17.9341,17,12,24,8.1728,14002812
