MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2009-02-01,California Islands,0,44.8609,45,39,49,6.1783,115
ENSEMBLE,2009-02-01,Central Coast,3,32.407,33,27,38,8.9926,2731105
ENSEMBLE,2009-02-01,Colorado River,10,53.233,58,32,74,23.3846,2621096
ENSEMBLE,2009-02-01,North Coast,1,25.5132,25,20,31,9.7225,1813087
ENSEMBLE,2009-02-01,North Lahontan,8,19.5642,20,14,25,8.224,708631
ENSEMBLE,2009-02-01,Sacramento River,5,30.1701,30,25,35,8.3375,9636738
ENSEMBLE,2009-02-01,San Francisco Bay,2,28.539,28,24,33,6.1677,596947
ENSEMBLE,2009-02-01,San Joaquin River,6,36.2273,36,31,42,7.9702,9310493
ENSEMBLE,2009-02-01,South Coast,4,40.3228,42,34,48,10.8078,941845
ENSEMBLE,2009-02-01,South Lahontan,9,25.7119,24,16,34,13.6426,331355
ENSEMBLE,2009-02-01,Tulare Lake,7,36.6401,37,28,46,11.279,14212644
