MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2011-11-01,California Islands,0,33.8261,32,28,39,7.5473,115
ENSEMBLE,2011-11-01,Central Coast,3,25.2192,26,18,32,11.3619,2731073
ENSEMBLE,2011-11-01,Colorado River,10,39.1341,39,22,55,20.3261,2621250
ENSEMBLE,2011-11-01,North Coast,1,21.2321,22,15,27,9.1655,1887501
ENSEMBLE,2011-11-01,North Lahontan,8,14.8106,15,9,21,8.2205,759852
ENSEMBLE,2011-11-01,Sacramento River,5,23.7459,24,17,31,9.5582,9858352
ENSEMBLE,2011-11-01,San Francisco Bay,2,21.3247,22,17,26,7.5327,595745
ENSEMBLE,2011-11-01,San Joaquin River,6,26.0327,27,20,32,8.6026,9311291
ENSEMBLE,2011-11-01,South Coast,4,35.9172,38,25,46,14.2954,941758
ENSEMBLE,2011-11-01,South Lahontan,9,21.2483,18,10,29,15.005,335867
ENSEMBLE,2011-11-01,Tulare Lake,7,27.0366,27,19,35,10.6201,14211014
