MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2012-04-01,California Islands,0,77.2566,79,73,86,10.5594,113
ENSEMBLE,2012-04-01,Central Coast,3,69.0108,69,52,87,25.7487,2622384
ENSEMBLE,2012-04-01,Colorado River,10,118.3107,135,71,168,58.8694,2621236
ENSEMBLE,2012-04-01,North Coast,1,71.7584,77,52,95,28.574,1796086
ENSEMBLE,2012-04-01,North Lahontan,8,47.9301,44,26,69,27.2641,709067
ENSEMBLE,2012-04-01,Sacramento River,5,80.5661,81,58,104,28.9694,9903161
ENSEMBLE,2012-04-01,San Francisco Bay,2,81.0973,82,66,98,22.1478,596184
ENSEMBLE,2012-04-01,San Joaquin River,6,85.1324,90,58,114,32.9108,9160577
ENSEMBLE,2012-04-01,South Coast,4,76.164,78,56,97,28.2975,923311
ENSEMBLE,2012-04-01,South Lahontan,9,68.4447,59,28,104,48.8846,334105
ENSEMBLE,2012-04-01,Tulare Lake,7,74.403,71,38,111,40.3178,14104371
