MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2023-04-01,California Islands,0,77.5478,78,75,81,4.4881,115
ENSEMBLE,2023-04-01,Central Coast,3,77.7173,78,61,95,23.6973,2731077
ENSEMBLE,2023-04-01,Colorado River,10,113.9988,132,66,161,56.1694,2621250
ENSEMBLE,2023-04-01,North Coast,1,70.4612,73,54,90,25.9665,1906490
ENSEMBLE,2023-04-01,North Lahontan,8,56.3468,55,39,72,23.6793,693182
ENSEMBLE,2023-04-01,Sacramento River,5,87.5664,87,65,111,30.4761,9982825
ENSEMBLE,2023-04-01,San Francisco Bay,2,90.2479,91,76,105,20.6383,596995
ENSEMBLE,2023-04-01,San Joaquin River,6,98.2892,104,75,124,31.5901,9311725
ENSEMBLE,2023-04-01,South Coast,4,90.3518,91,74,106,24.4985,941208
ENSEMBLE,2023-04-01,South Lahontan,9,74.3979,74,41,102,40.6484,315428
ENSEMBLE,2023-04-01,Tulare Lake,7,91.0133,93,61,121,36.0902,14213628
