MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2014-08-01,California Islands,0,49.2696,49.0,36.0,60.0,15.6956,115
ENSEMBLE,2014-08-01,Central Coast,3,70.2082,72.0,36.0,100.0,41.3078,2729534
ENSEMBLE,2014-08-01,Colorado River,10,107.69,98.495,58.5005,160.5067,56.5114,2621250
ENSEMBLE,2014-08-01,North Coast,1,85.725,82.0,45.0,128.0,47.0851,1905367
ENSEMBLE,2014-08-01,North Lahontan,8,74.1419,72.0,29.0,116.0,47.4242,763211
ENSEMBLE,2014-08-01,Sacramento River,5,106.2683,117.0,49.0,160.0,58.5845,9997270
ENSEMBLE,2014-08-01,San Francisco Bay,2,58.7387,57.0,38.0,78.0,28.961,595604
ENSEMBLE,2014-08-01,San Joaquin River,6,117.7782,130.0,79.0,160.0,53.9097,9311817
ENSEMBLE,2014-08-01,South Coast,4,89.3797,92.0,56.0,123.0,41.6549,941703
ENSEMBLE,2014-08-01,South Lahontan,9,93.6751,94.0,25.0,150.0,67.3716,335871
ENSEMBLE,2014-08-01,Tulare Lake,7,102.5531,108.0,40.0,158.0,63.5399,14214085
