MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2008-01-01,California Islands,0,27.3226,26.5,24,30,4.5144,62
ENSEMBLE,2008-01-01,Central Coast,3,23.4621,24.0,19,29,8.0186,2672205
ENSEMBLE,2008-01-01,Colorado River,10,34.2725,34.0,18,51,18.3307,2621156
ENSEMBLE,2008-01-01,North Coast,1,22.305,23.0,17,27,6.0057,570531
ENSEMBLE,2008-01-01,North Lahontan,8,12.4955,12.0,10,15,3.7286,93641
ENSEMBLE,2008-01-01,Sacramento River,5,21.9146,22.0,17,26,6.9805,7561306
ENSEMBLE,2008-01-01,San Francisco Bay,2,19.0899,18.0,15,23,5.5133,536254
ENSEMBLE,2008-01-01,San Joaquin River,6,23.6783,24.0,19,28,6.6047,9264523
ENSEMBLE,2008-01-01,South Coast,4,30.257,31.0,23,38,10.2955,941819
ENSEMBLE,2008-01-01,South Lahontan,9,17.9422,17.0,11,23,9.8543,302156
ENSEMBLE,2008-01-01,Tulare Lake,7,26.8855,27.0,21,33,9.0944,12967111
