MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2013-12-01,California Islands,0,22.5652,22,14,30,9.2427,115
ENSEMBLE,2013-12-01,Central Coast,3,17.2875,15,10,22,10.8918,2731120
ENSEMBLE,2013-12-01,Colorado River,10,34.7404,35,21,50,16.9632,2621250
ENSEMBLE,2013-12-01,North Coast,1,15.0975,12,8,21,9.333,1906311
ENSEMBLE,2013-12-01,North Lahontan,8,8.9817,9,6,11,4.4758,753197
ENSEMBLE,2013-12-01,Sacramento River,5,17.2123,15,10,22,9.3614,9957083
ENSEMBLE,2013-12-01,San Francisco Bay,2,12.9063,13,9,16,5.7559,596995
ENSEMBLE,2013-12-01,San Joaquin River,6,19.4636,19,15,25,6.7961,9311425
ENSEMBLE,2013-12-01,South Coast,4,32.5165,35,22,43,14.1155,941841
ENSEMBLE,2013-12-01,South Lahontan,9,15.7958,13,8,21,10.9561,335209
ENSEMBLE,2013-12-01,Tulare Lake,7,19.559,19,12,27,9.7146,14213675
