MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2010-01-01,California Islands,0,43.3391,43,41,46,4.8488,115
ENSEMBLE,2010-01-01,Central Coast,3,27.2358,27,22,32,8.9929,2680740
ENSEMBLE,2010-01-01,Colorado River,10,39.4613,39,23,57,18.5286,2621250
ENSEMBLE,2010-01-01,North Coast,1,27.0096,28,21,33,7.9323,357251
ENSEMBLE,2010-01-01,North Lahontan,8,15.5782,16,12,19,5.2984,208305
ENSEMBLE,2010-01-01,Sacramento River,5,19.5803,19,17,23,4.5952,3795706
ENSEMBLE,2010-01-01,San Francisco Bay,2,20.6144,21,17,24,5.4471,141921
ENSEMBLE,2010-01-01,San Joaquin River,6,23.6041,24,20,27,5.1482,8722038
ENSEMBLE,2010-01-01,South Coast,4,38.4577,40,30,48,11.6924,935328
ENSEMBLE,2010-01-01,South Lahontan,9,19.4476,18,13,25,9.5082,277347
ENSEMBLE,2010-01-01,Tulare Lake,7,23.4501,23,18,29,7.8621,11082001
