MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2018-10-01,California Islands,0,33.3043,32,20,44,14.4434,115
ENSEMBLE,2018-10-01,Central Coast,3,36.0782,32,18,52,22.7889,2730004
ENSEMBLE,2018-10-01,Colorado River,10,61.5622,57,32,89,33.7779,2621250
ENSEMBLE,2018-10-01,North Coast,1,37.7244,39,25,50,16.5814,1907707
ENSEMBLE,2018-10-01,North Lahontan,8,33.2974,32,22,44,14.9845,763211
ENSEMBLE,2018-10-01,Sacramento River,5,43.0879,44,25,60,20.8019,9997270
ENSEMBLE,2018-10-01,San Francisco Bay,2,30.1262,29,19,40,13.6267,596986
ENSEMBLE,2018-10-01,San Joaquin River,6,52.4341,56,29,74,25.2336,9311817
ENSEMBLE,2018-10-01,South Coast,4,48.5108,49,26,68,24.7751,941846
ENSEMBLE,2018-10-01,South Lahontan,9,42.6469,35,10,69,34.8086,335871
ENSEMBLE,2018-10-01,Tulare Lake,7,48.1816,51,18,75,29.9679,14213171
