MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2005-01-01,California Islands,0,38.5826,39,34,43,7.5998,115
ENSEMBLE,2005-01-01,Central Coast,3,27.938,28,23,33,7.6009,2724801
ENSEMBLE,2005-01-01,Colorado River,10,36.4229,36,23,52,16.6572,2621250
ENSEMBLE,2005-01-01,North Coast,1,24.3601,24,19,29,6.9319,914935
ENSEMBLE,2005-01-01,North Lahontan,8,11.7089,12,7,15,5.262,2587
ENSEMBLE,2005-01-01,Sacramento River,5,21.6724,22,19,25,4.6035,9045309
ENSEMBLE,2005-01-01,San Francisco Bay,2,21.1826,21,18,24,4.7058,593980
ENSEMBLE,2005-01-01,San Joaquin River,6,23.5699,24,20,27,5.347,8469333
ENSEMBLE,2005-01-01,South Coast,4,34.3896,35,30,40,7.9837,941558
ENSEMBLE,2005-01-01,South Lahontan,9,19.3469,19,13,26,9.261,303076
ENSEMBLE,2005-01-01,Tulare Lake,7,24.8797,25,20,30,7.4445,12253971
