MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2006-02-01,California Islands,0,56.6957,57,53,61,6.5835,115
ENSEMBLE,2006-02-01,Central Coast,3,34.5544,34,25,43,13.3229,2731117
ENSEMBLE,2006-02-01,Colorado River,10,51.0541,52,23,79,28.9295,2621168
ENSEMBLE,2006-02-01,North Coast,1,31.5303,33,24,39,10.8721,1900049
ENSEMBLE,2006-02-01,North Lahontan,8,19.8917,20,15,25,7.2258,702045
ENSEMBLE,2006-02-01,Sacramento River,5,35.4813,36,28,44,11.1992,9969884
ENSEMBLE,2006-02-01,San Francisco Bay,2,34.6709,36,30,40,8.0213,596982
ENSEMBLE,2006-02-01,San Joaquin River,6,37.9597,39,31,46,11.2365,9306327
ENSEMBLE,2006-02-01,South Coast,4,43.803,46,30,58,17.0334,941855
ENSEMBLE,2006-02-01,South Lahontan,9,25.229,21,13,33,16.9522,305558
ENSEMBLE,2006-02-01,Tulare Lake,7,35.8139,35,25,47,14.387,14210324
