MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2022-03-01,California Islands,0,72.8522,76,62,83,13.9229,115
ENSEMBLE,2022-03-01,Central Coast,3,52.8791,52,40,66,19.2253,2730413
ENSEMBLE,2022-03-01,Colorado River,10,96.0688,105,61,134,44.0631,2621250
ENSEMBLE,2022-03-01,North Coast,1,46.8802,49,33,61,19.7018,1907807
ENSEMBLE,2022-03-01,North Lahontan,8,40.1659,39,31,49,13.0855,757378
ENSEMBLE,2022-03-01,Sacramento River,5,60.2372,60,41,79,24.1689,9992601
ENSEMBLE,2022-03-01,San Francisco Bay,2,60.8237,59,46,77,19.303,596749
ENSEMBLE,2022-03-01,San Joaquin River,6,66.3609,69,46,87,24.8542,9311649
ENSEMBLE,2022-03-01,South Coast,4,68.4555,70,53,84,22.2656,941849
ENSEMBLE,2022-03-01,South Lahontan,9,43.7005,38,23,57,27.7358,319897
ENSEMBLE,2022-03-01,Tulare Lake,7,60.7933,57,38,85,28.0136,14210624
