MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2005-02-01,California Islands,0,37.4,35,32,42,8.3027,115
ENSEMBLE,2005-02-01,Central Coast,3,33.1528,33,27,39,9.5538,2720809
ENSEMBLE,2005-02-01,Colorado River,10,46.1535,47,33,61,16.3028,2621215
ENSEMBLE,2005-02-01,North Coast,1,35.4114,36,30,41,7.5646,915619
ENSEMBLE,2005-02-01,North Lahontan,8,16.0897,16,10,21,7.8293,219316
ENSEMBLE,2005-02-01,Sacramento River,5,36.1058,37,31,42,8.8912,9119750
ENSEMBLE,2005-02-01,San Francisco Bay,2,32.301,32,27,38,6.9097,595143
ENSEMBLE,2005-02-01,San Joaquin River,6,38.1624,39,33,45,8.56,8586321
ENSEMBLE,2005-02-01,South Coast,4,40.9939,42,35,48,10.0713,941496
ENSEMBLE,2005-02-01,South Lahontan,9,24.7137,24,16,32,11.3527,304704
ENSEMBLE,2005-02-01,Tulare Lake,7,37.3189,38,29,46,11.0988,13904202
