MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2009-04-01,California Islands,0,79.0522,81,71,88,16.045,115
ENSEMBLE,2009-04-01,Central Coast,3,65.0094,63,44,85,27.6819,2730936
ENSEMBLE,2009-04-01,Colorado River,10,116.4712,136,64,167,60.4207,2621250
ENSEMBLE,2009-04-01,North Coast,1,75.0038,76,52,100,30.5726,1907658
ENSEMBLE,2009-04-01,North Lahontan,8,49.7737,48,31,68,25.2172,762612
ENSEMBLE,2009-04-01,Sacramento River,5,79.2791,77,53,106,32.3335,9994485
ENSEMBLE,2009-04-01,San Francisco Bay,2,77.0458,77,58,98,25.7961,596407
ENSEMBLE,2009-04-01,San Joaquin River,6,82.5234,85,52,112,34.8526,9311817
ENSEMBLE,2009-04-01,South Coast,4,79.372,82,60,100,27.5909,941855
ENSEMBLE,2009-04-01,South Lahontan,9,73.4722,66,35,106,45.5995,335871
ENSEMBLE,2009-04-01,Tulare Lake,7,71.3618,63,33,109,42.8517,14213949
