MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2020-05-01,California Islands,0,68.0348,65.0,59.0,76.0,13.8438,115
ENSEMBLE,2020-05-01,Central Coast,3,81.3891,81.0,61.0,102.0,29.7432,2730499
ENSEMBLE,2020-05-01,Colorado River,10,138.0483,162.5046,78.5009,192.4993,66.9432,2621250
ENSEMBLE,2020-05-01,North Coast,1,91.1896,94.0,69.0,117.0,32.232,1906534
ENSEMBLE,2020-05-01,North Lahontan,8,99.1679,107.0,72.0,129.0,37.6413,763211
ENSEMBLE,2020-05-01,Sacramento River,5,112.7163,120.0,78.0,149.0,44.9253,9997012
ENSEMBLE,2020-05-01,San Francisco Bay,2,79.2249,78.0,60.0,96.0,26.237,596160
ENSEMBLE,2020-05-01,San Joaquin River,6,109.1928,111.0,67.0,151.0,47.1237,9311817
ENSEMBLE,2020-05-01,South Coast,4,99.4329,103.0,76.0,124.0,32.7755,941855
ENSEMBLE,2020-05-01,South Lahontan,9,103.1499,101.0,55.0,146.0,56.7112,335871
ENSEMBLE,2020-05-01,Tulare Lake,7,104.5953,103.0,56.0,153.0,55.0192,14213830
