MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2017-12-01,California Islands,0,18.6957,18,12,24,7.8709,115
ENSEMBLE,2017-12-01,Central Coast,3,17.6968,16,10,22,10.8642,2731078
ENSEMBLE,2017-12-01,Colorado River,10,38.7799,38,22,57,21.0115,2621242
ENSEMBLE,2017-12-01,North Coast,1,18.6752,17,13,24,7.6183,1707429
ENSEMBLE,2017-12-01,North Lahontan,8,14.0835,14,11,17,5.2455,756557
ENSEMBLE,2017-12-01,Sacramento River,5,21.4252,20,14,28,9.8799,9936260
ENSEMBLE,2017-12-01,San Francisco Bay,2,19.4718,19,16,23,6.0408,596831
ENSEMBLE,2017-12-01,San Joaquin River,6,19.2944,20,13,25,7.9156,9311105
ENSEMBLE,2017-12-01,South Coast,4,32.4717,34,18,46,17.5907,941842
ENSEMBLE,2017-12-01,South Lahontan,9,20.2644,17,10,26,13.8667,335871
ENSEMBLE,2017-12-01,Tulare Lake,7,19.658,18,11,27,11.1563,14213545
