MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2016-09-01,California Islands,0,36.7217,38,23,45,13.2031,115
ENSEMBLE,2016-09-01,Central Coast,3,53.8561,51,28,77,32.1764,2730404
ENSEMBLE,2016-09-01,Colorado River,10,68.7892,51,28,113,49.0501,2621250
ENSEMBLE,2016-09-01,North Coast,1,63.3385,61,39,89,30.2126,1907725
ENSEMBLE,2016-09-01,North Lahontan,8,58.717,58,31,84,32.2027,763211
ENSEMBLE,2016-09-01,Sacramento River,5,77.5571,86,39,112,39.5818,9997270
ENSEMBLE,2016-09-01,San Francisco Bay,2,43.2559,40,27,58,21.3286,596869
ENSEMBLE,2016-09-01,San Joaquin River,6,79.6041,87,47,111,38.306,9311817
ENSEMBLE,2016-09-01,South Coast,4,67.1756,70,38,94,33.7556,941855
ENSEMBLE,2016-09-01,South Lahontan,9,62.7665,53,10,111,53.2592,335871
ENSEMBLE,2016-09-01,Tulare Lake,7,70.323,70,22,115,47.7937,14213911
