MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2008-12-01,California Islands,0,24.5391,25,22,28,5.1588,115
ENSEMBLE,2008-12-01,Central Coast,3,19.0381,19,13,25,9.1171,2691282
ENSEMBLE,2008-12-01,Colorado River,10,33.1713,31,20,46,15.9779,2621228
ENSEMBLE,2008-12-01,North Coast,1,14.7684,15,11,19,6.4062,1404981
ENSEMBLE,2008-12-01,North Lahontan,8,10.5833,11,7,14,5.2992,743903
ENSEMBLE,2008-12-01,Sacramento River,5,16.7357,17,13,21,6.1676,8109435
ENSEMBLE,2008-12-01,San Francisco Bay,2,17.6286,18,14,21,5.009,484717
ENSEMBLE,2008-12-01,San Joaquin River,6,19.5979,20,16,24,5.4237,8044763
ENSEMBLE,2008-12-01,South Coast,4,25.6138,26,18,33,10.7208,941822
ENSEMBLE,2008-12-01,South Lahontan,9,16.9677,15,10,22,9.8229,322552
ENSEMBLE,2008-12-01,Tulare Lake,7,20.0059,20,15,25,6.5195,13595160
